message,timestamp,severity,tags,attributes
"deleting '/nix/store/7h0sard22wnbz0jyz07w8y9y0fcs795r-diffutils-3.12'
",2026-09-02T17:09:08.244032279Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""ZGVsZXRpbmcgJy9uaXgvc3RvcmUvN2gwc2FyZDIyd25iejBqeXowN3c4eTl5MGZjczc5NXItZGlmZnV0aWxzLTMuMTInCg=="",""timestamp"":""2026-09-02T17:09:08.244032279Z""}"
"deleting '/nix/store/5wsiqznl93r01rs4v6ya2dzgw090gxqq-builder.pl'
",2026-09-02T17:09:08.246164599Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""ZGVsZXRpbmcgJy9uaXgvc3RvcmUvNXdzaXF6bmw5M3IwMXJzNHY2eWEyZHpndzA5MGd4cXEtYnVpbGRlci5wbCcK"",""timestamp"":""2026-09-02T17:09:08.246164599Z""}"
"deleting '/nix/store/gqmr3gixlddz3667ba1iyqck3c0dkpvd-gnugrep-3.11'
",2026-09-02T17:09:08.246328024Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""ZGVsZXRpbmcgJy9uaXgvc3RvcmUvZ3FtcjNnaXhsZGR6MzY2N2JhMWl5cWNrM2MwZGtwdmQtZ251Z3JlcC0zLjExJwo="",""timestamp"":""2026-09-02T17:09:08.246328024Z""}"
"deleting '/nix/store/clbb2cvigynr235ab5zgi18dyavznlk2-gnused-4.9'
",2026-09-02T17:09:08.249020634Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""ZGVsZXRpbmcgJy9uaXgvc3RvcmUvY2xiYjJjdmlneW5yMjM1YWI1emdpMThkeWF2em5sazItZ251c2VkLTQuOScK"",""timestamp"":""2026-09-02T17:09:08.249020634Z""}"
"deleting '/nix/store/1abbyfv3bpxalfjfgpmwg8jcy931bf76-bzip2-1.0.8-bin'
",2026-09-02T17:09:08.251373875Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""ZGVsZXRpbmcgJy9uaXgvc3RvcmUvMWFiYnlmdjNicHhhbGZqZmdwbXdnOGpjeTkzMWJmNzYtYnppcDItMS4wLjgtYmluJwo="",""timestamp"":""2026-09-02T17:09:08.251373875Z""}"
"deleting '/nix/store/zrnqzhcvlpiycqbswl0w172y4bpn0lb4-bzip2-1.0.8'
",2026-09-02T17:09:08.251684391Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""ZGVsZXRpbmcgJy9uaXgvc3RvcmUvenJucXpoY3ZscGl5Y3Fic3dsMHcxNzJ5NGJwbjBsYjQtYnppcDItMS4wLjgnCg=="",""timestamp"":""2026-09-02T17:09:08.251684391Z""}"
"deleting '/nix/store/x0kaspzb5jqvgp357bj27z6iq24ximfg-patch-2.7.6'
",2026-09-02T17:09:08.252491912Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""ZGVsZXRpbmcgJy9uaXgvc3RvcmUveDBrYXNwemI1anF2Z3AzNTdiajI3ejZpcTI0eGltZmctcGF0Y2gtMi43LjYnCg=="",""timestamp"":""2026-09-02T17:09:08.252491912Z""}"
"deleting '/nix/store/2x51wvk10m9l014lyrfdskc3b360ifjp-ed-1.21.1'
",2026-09-02T17:09:08.25270375Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""ZGVsZXRpbmcgJy9uaXgvc3RvcmUvMng1MXd2azEwbTlsMDE0bHlyZmRza2MzYjM2MGlmanAtZWQtMS4yMS4xJwo="",""timestamp"":""2026-09-02T17:09:08.25270375Z""}"
"deleting '/nix/store/fcyn0dqszgfysiasdmkv1jh3syncajay-gawk-5.3.2'
",2026-09-02T17:09:08.253041887Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""ZGVsZXRpbmcgJy9uaXgvc3RvcmUvZmN5bjBkcXN6Z2Z5c2lhc2Rta3Yxamgzc3luY2FqYXktZ2F3ay01LjMuMicK"",""timestamp"":""2026-09-02T17:09:08.253041887Z""}"
"deleting '/nix/store/9bvvgfyzmlmnyz0ncl9hm64pr56fza90-exec.drv'
deleting '/nix/store/rzdjxxf4jkv3qdsjxkg54fxbma5zr05k-gnu-config-2024-01-01'
",2026-09-02T17:09:08.25519673Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""ZGVsZXRpbmcgJy9uaXgvc3RvcmUvOWJ2dmdmeXptbG1ueXowbmNsOWhtNjRwcjU2ZnphOTAtZXhlYy5kcnYnCmRlbGV0aW5nICcvbml4L3N0b3JlL3J6ZGp4eGY0amt2M3Fkc2p4a2c1NGZ4Ym1hNXpyMDVrLWdudS1jb25maWctMjAyNC0wMS0wMScK"",""timestamp"":""2026-09-02T17:09:08.25519673Z""}"
"deleting '/nix/store/a9c6rz5183psp30q1nhkakis6ab4km4b-pcre2-10.44'
",2026-09-02T17:09:08.25538304Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""ZGVsZXRpbmcgJy9uaXgvc3RvcmUvYTljNnJ6NTE4M3BzcDMwcTFuaGtha2lzNmFiNGttNGItcGNyZTItMTAuNDQnCg=="",""timestamp"":""2026-09-02T17:09:08.25538304Z""}"
"deleting '/nix/store/xapxiknbyi320r6j1ag4jifs49b6szrp-libraries'
",2026-09-02T17:09:08.255962049Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""ZGVsZXRpbmcgJy9uaXgvc3RvcmUveGFweGlrbmJ5aTMyMHI2ajFhZzRqaWZzNDliNnN6cnAtbGlicmFyaWVzJwo="",""timestamp"":""2026-09-02T17:09:08.255962049Z""}"
"deleting '/nix/store/kv10h4pidkmx8cjs2sw2pi9rlcnighbc-gnumake-4.4.1'
",2026-09-02T17:09:08.256093546Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""ZGVsZXRpbmcgJy9uaXgvc3RvcmUva3YxMGg0cGlka214OGNqczJzdzJwaTlybGNuaWdoYmMtZ251bWFrZS00LjQuMScK"",""timestamp"":""2026-09-02T17:09:08.256093546Z""}"
"deleting '/nix/store/wrxvqj822kz8746608lgns7h8mkpn79f-gnutar-1.35'
",2026-09-02T17:09:08.257965655Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""ZGVsZXRpbmcgJy9uaXgvc3RvcmUvd3J4dnFqODIya3o4NzQ2NjA4bGduczdoOG1rcG43OWYtZ251dGFyLTEuMzUnCg=="",""timestamp"":""2026-09-02T17:09:08.257965655Z""}"
"deleting '/nix/store/7y59hzi3svdj1xjddjn2k7km96pifcyl-findutils-4.10.0'
",2026-09-02T17:09:08.260447028Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""ZGVsZXRpbmcgJy9uaXgvc3RvcmUvN3k1OWh6aTNzdmRqMXhqZGRqbjJrN2ttOTZwaWZjeWwtZmluZHV0aWxzLTQuMTAuMCcK"",""timestamp"":""2026-09-02T17:09:08.260447028Z""}"
"deleting '/nix/store/11bsbjcgfb39pm9d9ngywp342sh71cya-source'
",2026-09-02T17:09:08.263301481Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""ZGVsZXRpbmcgJy9uaXgvc3RvcmUvMTFic2JqY2dmYjM5cG05ZDluZ3l3cDM0MnNoNzFjeWEtc291cmNlJwo="",""timestamp"":""2026-09-02T17:09:08.263301481Z""}"
"deleting '/nix/store/5q154c0kqyja8hjj5iqvrflg2znnawb0-user-environment.drv'
",2026-09-02T17:09:09.485152328Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""ZGVsZXRpbmcgJy9uaXgvc3RvcmUvNXExNTRjMGtxeWphOGhqajVpcXZyZmxnMnpubmF3YjAtdXNlci1lbnZpcm9ubWVudC5kcnYnCg=="",""timestamp"":""2026-09-02T17:09:09.485152328Z""}"
"deleting '/nix/store/3jjimb9v9hc78vyp8g6mj86xwz4qqwxm-user-environment'
",2026-09-02T17:09:09.485188141Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""ZGVsZXRpbmcgJy9uaXgvc3RvcmUvM2pqaW1iOXY5aGM3OHZ5cDhnNm1qODZ4d3o0cXF3eG0tdXNlci1lbnZpcm9ubWVudCcK"",""timestamp"":""2026-09-02T17:09:09.485188141Z""}"
"deleting '/nix/store/9virg6mk4pgjf5j8k9p9ibby40x8qvfr-env-manifest.nix'
",2026-09-02T17:09:09.695153632Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""ZGVsZXRpbmcgJy9uaXgvc3RvcmUvOXZpcmc2bWs0cGdqZjVqOGs5cDlpYmJ5NDB4OHF2ZnItZW52LW1hbmlmZXN0Lm5peCcK"",""timestamp"":""2026-09-02T17:09:09.695153632Z""}"
"deleting unused links...
",2026-09-02T17:09:09.698827595Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""ZGVsZXRpbmcgdW51c2VkIGxpbmtzLi4uCg=="",""timestamp"":""2026-09-02T17:09:09.698827595Z""}"
"note: currently hard linking saves -0.07 MiB
",2026-09-02T17:09:11.817849051Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":2,""data"":""bm90ZTogY3VycmVudGx5IGhhcmQgbGlua2luZyBzYXZlcyAtMC4wNyBNaUIK"",""timestamp"":""2026-09-02T17:09:11.817849051Z""}"
"30 store paths deleted, 243.40 MiB freed
",2026-09-02T17:09:11.866558324Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""stream"":1,""data"":""MzAgc3RvcmUgcGF0aHMgZGVsZXRlZCwgMjQzLjQwIE1pQiBmcmVlZAo="",""timestamp"":""2026-09-02T17:09:11.866558324Z""}"
[stage-0  6/17] RUN nix-env -if .nixpacks/nixpkgs-e6f23dc08d3624daab7094b701aa3954923c6bbb.nix && nix-collect-garbage -d,2026-09-02T17:09:12.123113277Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""vertex"",""digest"":""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""inputs"":[""sha256:e25e084821372b38b3d480ceb277caa5260b2560ba531982d161b69a8cdedc62""],""started"":""2026-09-02T17:08:31.307022743Z"",""completed"":""2026-09-02T17:09:12.122666997Z""}"
[stage-0  7/17] COPY .nixpacks/assets /assets/,2026-09-02T17:09:12.163986503Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""vertex"",""digest"":""sha256:b08c6cb14398653fd8540743ade3e4fc5637fa6b06b12e09046ce29de1bb7cdf"",""inputs"":[""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""sha256:44fff648095b2f5a2f445d7d6ae79ccc4064c9f6aea940bd8512fa9ea3c1302c""],""started"":""2026-09-02T17:09:12.163752151Z""}"
[stage-0  7/17] COPY .nixpacks/assets /assets/,2026-09-02T17:09:12.539681654Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""vertex"",""digest"":""sha256:b08c6cb14398653fd8540743ade3e4fc5637fa6b06b12e09046ce29de1bb7cdf"",""inputs"":[""sha256:307521abbb5ef5a9b13b5dc06c961ddcee0df99d2d0b916117f7e4721d9e33a6"",""sha256:44fff648095b2f5a2f445d7d6ae79ccc4064c9f6aea940bd8512fa9ea3c1302c""],""started"":""2026-09-02T17:09:12.163752151Z"",""completed"":""2026-09-02T17:09:12.539383396Z""}"
[stage-0  8/17] COPY . /app/.,2026-09-02T17:09:12.578598554Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""vertex"",""digest"":""sha256:cf6dddb08aab057f906a27f7277c506d74f677952a5ef6b22c8ed1a0f0e4b908"",""inputs"":[""sha256:b08c6cb14398653fd8540743ade3e4fc5637fa6b06b12e09046ce29de1bb7cdf"",""sha256:44fff648095b2f5a2f445d7d6ae79ccc4064c9f6aea940bd8512fa9ea3c1302c""],""started"":""2026-09-02T17:09:12.578367157Z""}"
[stage-0  8/17] COPY . /app/.,2026-09-02T17:09:12.984262710Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""vertex"",""digest"":""sha256:cf6dddb08aab057f906a27f7277c506d74f677952a5ef6b22c8ed1a0f0e4b908"",""inputs"":[""sha256:b08c6cb14398653fd8540743ade3e4fc5637fa6b06b12e09046ce29de1bb7cdf"",""sha256:44fff648095b2f5a2f445d7d6ae79ccc4064c9f6aea940bd8512fa9ea3c1302c""],""started"":""2026-09-02T17:09:12.578367157Z"",""completed"":""2026-09-02T17:09:12.984025714Z""}"
[stage-0  9/17] RUN  npm install --global npm@10.8.2,2026-09-02T17:09:13.005036038Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""vertex"",""digest"":""sha256:d818de3c35f36902c0b8bf870ac73d4fde50b2b80a638535d6741d411cdcf268"",""inputs"":[""sha256:cf6dddb08aab057f906a27f7277c506d74f677952a5ef6b22c8ed1a0f0e4b908""],""started"":""2026-09-02T17:09:13.004742808Z""}"
"npm warn config production Use `--omit=dev` instead.
",2026-09-02T17:09:13.415644583Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:d818de3c35f36902c0b8bf870ac73d4fde50b2b80a638535d6741d411cdcf268"",""stream"":2,""data"":""bnBtIHdhcm4gY29uZmlnIHByb2R1Y3Rpb24gVXNlIGAtLW9taXQ9ZGV2YCBpbnN0ZWFkLgo="",""timestamp"":""2026-09-02T17:09:13.415644583Z""}"
"
removed 23 packages, and changed 87 packages in 8s

22 packages are looking for funding
  run `npm fund` for details
",2026-09-02T17:09:21.269930502Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""log"",""vertex"":""sha256:d818de3c35f36902c0b8bf870ac73d4fde50b2b80a638535d6741d411cdcf268"",""stream"":1,""data"":""CnJlbW92ZWQgMjMgcGFja2FnZXMsIGFuZCBjaGFuZ2VkIDg3IHBhY2thZ2VzIGluIDhzCgoyMiBwYWNrYWdlcyBhcmUgbG9va2luZyBmb3IgZnVuZGluZwogIHJ1biBgbnBtIGZ1bmRgIGZvciBkZXRhaWxzCg=="",""timestamp"":""2026-09-02T17:09:21.269930502Z""}"
[stage-0  9/17] RUN  npm install --global npm@10.8.2,2026-09-02T17:09:21.412592992Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""vertex"",""digest"":""sha256:d818de3c35f36902c0b8bf870ac73d4fde50b2b80a638535d6741d411cdcf268"",""inputs"":[""sha256:cf6dddb08aab057f906a27f7277c506d74f677952a5ef6b22c8ed1a0f0e4b908""],""started"":""2026-09-02T17:09:13.004742808Z"",""completed"":""2026-09-02T17:09:21.412089716Z""}"
[stage-0 10/17] COPY . /app/.,2026-09-02T17:09:21.431715623Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""vertex"",""digest"":""sha256:c5ba79893421301f8a9ca931ed300a4e259ce727976c9c5133fa6c336c4c7fb5"",""inputs"":[""sha256:d818de3c35f36902c0b8bf870ac73d4fde50b2b80a638535d6741d411cdcf268"",""sha256:44fff648095b2f5a2f445d7d6ae79ccc4064c9f6aea940bd8512fa9ea3c1302c""],""started"":""2026-09-02T17:09:21.431285758Z""}"
[stage-0 10/17] COPY . /app/.,2026-09-02T17:09:21.816447252Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""vertex"",""digest"":""sha256:c5ba79893421301f8a9ca931ed300a4e259ce727976c9c5133fa6c336c4c7fb5"",""inputs"":[""sha256:d818de3c35f36902c0b8bf870ac73d4fde50b2b80a638535d6741d411cdcf268"",""sha256:44fff648095b2f5a2f445d7d6ae79ccc4064c9f6aea940bd8512fa9ea3c1302c""],""started"":""2026-09-02T17:09:21.431285758Z"",""completed"":""2026-09-02T17:09:21.816000421Z""}"
[stage-0 11/17] RUN  caddy fmt --overwrite /assets/Caddyfile,2026-09-02T17:09:21.833723553Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""vertex"",""digest"":""sha256:d50c7c61591a65deec809ec19e132b2fa2f2cbdb74eb704d0b1d8682c2b17e8f"",""inputs"":[""sha256:c5ba79893421301f8a9ca931ed300a4e259ce727976c9c5133fa6c336c4c7fb5""],""started"":""2026-09-02T17:09:21.832953978Z""}"
[stage-0 11/17] RUN  caddy fmt --overwrite /assets/Caddyfile,2026-09-02T17:09:22.576687761Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""vertex"",""digest"":""sha256:d50c7c61591a65deec809ec19e132b2fa2f2cbdb74eb704d0b1d8682c2b17e8f"",""inputs"":[""sha256:c5ba79893421301f8a9ca931ed300a4e259ce727976c9c5133fa6c336c4c7fb5""],""started"":""2026-09-02T17:09:21.832953978Z"",""completed"":""2026-09-02T17:09:22.576205769Z""}"
[stage-0 12/17] COPY . /app/.,2026-09-02T17:09:22.592679415Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""vertex"",""digest"":""sha256:f57049736d4cc1671b7850db17d5aaee4385fd3d429bf4e94bba2b4b5f602eea"",""inputs"":[""sha256:d50c7c61591a65deec809ec19e132b2fa2f2cbdb74eb704d0b1d8682c2b17e8f"",""sha256:44fff648095b2f5a2f445d7d6ae79ccc4064c9f6aea940bd8512fa9ea3c1302c""],""started"":""2026-09-02T17:09:22.592210111Z""}"
[stage-0 12/17] COPY . /app/.,2026-09-02T17:09:23.204467097Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""vertex"",""digest"":""sha256:f57049736d4cc1671b7850db17d5aaee4385fd3d429bf4e94bba2b4b5f602eea"",""inputs"":[""sha256:d50c7c61591a65deec809ec19e132b2fa2f2cbdb74eb704d0b1d8682c2b17e8f"",""sha256:44fff648095b2f5a2f445d7d6ae79ccc4064c9f6aea940bd8512fa9ea3c1302c""],""started"":""2026-09-02T17:09:22.592210111Z"",""completed"":""2026-09-02T17:09:23.203994459Z""}"
"[stage-0 13/17] RUN --mount=type=cache,id=s/e4b15780-624b-4745-a0ff-941d15af64ef-/root/npm,target=/root/.npm npm ci --include=dev",2026-09-02T17:09:23.220524830Z,info,"{""serviceId"":""e4b15780-624b-4745-a0ff-941d15af64ef"",""deploymentId"":""89d7121e-2acf-4f9e-9cfa-cd181c535132"",""deploymentInstanceId"":null}","{""level"":""info"",""source"":""buildkit"",""type"":""vertex"",""digest"":""sha256:ad6cbbe447869f768f79776bcbbafb4152b9f99792bed8805a4342e9107647f5"",""inputs"":[""sha256:f57049736d4cc1671b7850db17d5aaee4385fd3d429bf4e94bba2b4b5f602eea""],""started"":""2026-09-02T17:09:23.220201405Z""}"
